t1_winstreak,t2_winstreak,t1_h2h,t2_h2h,t1_ranking,t2_ranking,t1_weeks,t2_weeks,t1_age,t2_age,t1_rating,t2_rating,t1_winrate,t2_winrate,t1_5v4,t2_5v4,t1_4v5,t2_4v5,t1_maps,t2_maps,t1_pistol,t2_pistol,t1_rounds_lost,t1_rounds_won,t1_fp,t1_fp_percent,t2_rounds_lost,t2_rounds_won,t2_fp,t2_fp_percent,t1_team_rating,t1_event_rating,t2_team_rating,t2_event_rating,winstreak_diff,h2h_diff,ranking_diff,weeks_diff,age_diff,rating_diff,winrate_diff,5v4_diff,4v5_diff,maps_diff,pistol_diff,rounds_lost_diff,rounds_won_diff,fp_percent_diff,team_rating_diff,event_rating_diff
0.33333333333333337,0.8888888888888887,0.0,0.14285714285714285,0.16049382716049387,0.011111111111111072,0.11999999999999997,0.7291666666666667,0.3466666666666668,0.5121951219512196,0.5499999999999998,0.8865248226950353,0.5,0.667,0.48517520215633436,0.6178010471204188,0.6393939393939394,0.5623003194888179,0.40740740740740733,0.2962962962962963,0.5,0.4242093784078517,0.5165000000000001,0.6666666666666667,True,0.6901408450704227,0.58,0.6483333333333334,False,0.08955223880597013,0.5789473684210528,0.381818181818182,0.6176470588235298,0.40784313725490196,0.22222222222222227,0.18181818181818188,0.6226415094339623,0.19559902200489,0.34821428571428564,0.2947976878612718,0.46277777777777773,0.4586994727592268,0.5899419729206964,0.6,0.5635245901639344,0.4290625,0.5532,0.8167938931297709,0.48148148148148157,0.45301204819277135
0.33333333333333337,0.8888888888888887,0.0,0.14285714285714285,0.16049382716049387,0.011111111111111072,0.11999999999999997,0.7291666666666667,0.3466666666666668,0.5121951219512196,0.5499999999999998,0.8865248226950353,0.2,0.889,0.3989218328840971,0.81151832460733,0.2757575757575757,0.5591054313099041,0.1481481481481481,0.2962962962962963,0.4,0.4242093784078517,0.55,0.4722222222222222,False,0.0,0.519,0.2777777777777778,False,0.5074626865671641,0.5789473684210528,0.381818181818182,0.6176470588235298,0.40784313725490196,0.22222222222222227,0.18181818181818188,0.6226415094339623,0.19559902200489,0.34821428571428564,0.2947976878612718,0.1727777777777777,0.27240773286467485,0.35976789168278533,0.45999999999999996,0.49521857923497264,0.488125,0.68,0.22900763358778625,0.48148148148148157,0.45301204819277135
0.0,0.0,0.3529411764705883,0.14285714285714285,0.04938271604938274,0.1111111111111111,0.7428571428571429,0.2916666666666667,0.8800000000000001,0.5121951219512196,0.5099999999999998,0.5957446808510637,0.667,0.833,0.8948787061994609,0.7486910994764399,0.32727272727272727,0.5750798722044728,0.40740740740740733,0.18518518518518517,0.417,0.8178844056706652,0.44300000000000006,0.5833333333333334,False,0.22535211267605637,0.6,0.4261111111111111,True,0.5671641791044775,0.39473684210526305,0.26181818181818195,0.0,0.0,0.5000000000000001,0.7272727272727273,0.45283018867924535,0.7188264058679706,0.7053571428571428,0.5086705202312138,0.4633333333333334,0.6379613356766255,0.3829787234042553,0.66,0.2602459016393442,0.370625,0.6532,0.32061068702290074,0.7407407407407409,0.624096385542169
0.0,0.0,0.3529411764705883,0.14285714285714285,0.04938271604938274,0.1111111111111111,0.7428571428571429,0.2916666666666667,0.8800000000000001,0.5121951219512196,0.5099999999999998,0.5957446808510637,0.5,0.33299999999999996,0.8274932614555258,0.48429319371727764,0.5212121212121211,0.3578274760383386,0.18518518518518515,0.18518518518518517,0.333,1.0,0.2835000000000001,0.8150000000000001,False,0.33802816901408456,0.9500000000000001,0.5333333333333333,False,0.05970149253731344,0.39473684210526305,0.26181818181818195,0.0,0.0,0.5000000000000001,0.7272727272727273,0.45283018867924535,0.7188264058679706,0.7053571428571428,0.5086705202312138,0.6483333333333333,0.7715289982425306,0.6382978723404255,0.54,0.08879781420765015,0.0521875,0.7428,0.6412213740458015,0.7407407407407409,0.624096385542169
0.0,0.0,0.3529411764705883,0.14285714285714285,0.04938271604938274,0.1111111111111111,0.7428571428571429,0.2916666666666667,0.8800000000000001,0.5121951219512196,0.5099999999999998,0.5957446808510637,0.75,0.42899999999999994,0.7331536388140163,0.7146596858638744,0.8484848484848484,0.31309904153354634,0.11111111111111105,0.2222222222222222,0.375,0.31188658669574704,0.4000000000000001,0.888888888888889,False,0.33802816901408456,0.875,0.5888888888888889,False,0.1044776119402985,0.39473684210526305,0.26181818181818195,0.0,0.0,0.5000000000000001,0.7272727272727273,0.45283018867924535,0.7188264058679706,0.7053571428571428,0.5086705202312138,0.7338888888888888,0.5553602811950791,0.874274661508704,0.48,0.5484972677595629,0.171875,0.756,0.6183206106870228,0.7407407407407409,0.624096385542169
0.7777777777777778,0.0,0.058823529411764726,0.0,0.18518518518518523,0.022222222222222254,0.3028571428571429,0.3458333333333334,1.0,0.9024390243902445,0.4800000000000004,0.6879432624113473,0.0,0.571,0.9326145552560647,0.7277486910994765,0.015151515151515138,0.31629392971246006,0.0,0.2222222222222222,0.0,0.7786259541984732,0.0,0.7222222222222222,True,0.5211267605633804,0.45,0.4444444444444445,False,0.0,0.5526315789473685,0.381818181818182,0.47058823529411786,0.30196078431372564,0.888888888888889,0.4545454545454546,0.6320754716981132,0.49877750611246946,0.49999999999999956,0.4161849710982664,0.2383333333333334,0.6766256590509665,0.3404255319148936,0.42,0.0,0.1875,0.74,0.7709923664122137,0.5555555555555557,0.5180722891566267
0.7777777777777778,0.0,0.058823529411764726,0.0,0.18518518518518523,0.022222222222222254,0.3028571428571429,0.3458333333333334,1.0,0.9024390243902445,0.4800000000000004,0.6879432624113473,0.0,0.7690000000000001,0.0,0.7172774869109948,0.6454545454545454,0.5654952076677315,0.0,0.4444444444444444,0.5,0.5866957470010906,0.0,0.6111111111111112,False,0.04225352112676059,0.6125,0.638888888888889,True,0.6716417910447761,0.5526315789473685,0.381818181818182,0.47058823529411786,0.30196078431372564,0.888888888888889,0.4545454545454546,0.6320754716981132,0.49877750611246946,0.49999999999999956,0.4161849710982664,0.1283333333333333,0.07557117750439374,0.5918762088974855,0.29999999999999993,0.4617486338797814,0.0859375,0.52,0.16793893129770987,0.5555555555555557,0.5180722891566267
0.0,0.0,0.11764705882352944,0.07142857142857142,0.08641975308641978,0.18888888888888888,0.8742857142857143,0.11250000000000002,0.5866666666666669,0.6097560975609758,0.6399999999999997,0.673758865248227,0.5,0.722,0.6172506738544474,0.7486910994764399,0.4878787878787879,0.680511182108626,0.11111111111111105,0.6296296296296295,0.5,0.48418756815703384,0.675,0.5833333333333334,True,0.563380281690141,0.47100000000000003,0.6666666666666667,True,1.0,0.6842105263157897,0.45818181818181836,0.5294117647058826,0.34901960784313746,0.5000000000000001,0.4545454545454546,0.41509433962264153,0.880195599022005,0.43749999999999994,0.5202312138728321,0.43222222222222223,0.4569420035149384,0.42166344294003877,0.25999999999999995,0.5259562841530054,0.59625,0.48,0.282442748091603,0.6111111111111114,0.5397590361445784
0.0,0.0,0.11764705882352944,0.07142857142857142,0.08641975308641978,0.18888888888888888,0.8742857142857143,0.11250000000000002,0.5866666666666669,0.6097560975609758,0.6399999999999997,0.673758865248227,0.444,0.417,0.5983827493261455,0.48691099476439803,0.6212121212121211,0.5079872204472842,0.2962962962962962,0.4074074074074074,0.611,0.49945474372955295,0.4335000000000001,0.5888888888888889,False,0.22535211267605637,0.49000000000000005,0.5633333333333335,False,0.0,0.6842105263157897,0.45818181818181836,0.5294117647058826,0.34901960784313746,0.5000000000000001,0.4545454545454546,0.41509433962264153,0.880195599022005,0.43749999999999994,0.5202312138728321,0.5705555555555556,0.6203866432337433,0.6112185686653773,0.48,0.5922131147540983,0.4334375,0.5584,0.6106870229007633,0.6111111111111114,0.5397590361445784
0.0,0.0,0.11764705882352944,0.07142857142857142,0.08641975308641978,0.18888888888888888,0.8742857142857143,0.11250000000000002,0.5866666666666669,0.6097560975609758,0.6399999999999997,0.673758865248227,0.5,0.556,0.4878706199460918,0.7774869109947645,0.4484848484848485,0.4952076677316293,0.18518518518518515,0.2962962962962963,0.333,0.6063249727371866,0.6335000000000001,0.6111111111111112,False,0.07042253521126765,0.47500000000000003,0.6111111111111112,False,0.05970149253731344,0.6842105263157897,0.45818181818181836,0.5294117647058826,0.34901960784313746,0.5000000000000001,0.4545454545454546,0.41509433962264153,0.880195599022005,0.43749999999999994,0.5202312138728321,0.5244444444444444,0.3532513181019332,0.5087040618955513,0.48,0.33538251366120214,0.5678125,0.54,0.49618320610687017,0.6111111111111114,0.5397590361445784
0.0,0.0,0.0,0.0,0.0,0.24444444444444446,0.48571428571428577,0.016666666666666663,0.6,0.5853658536585369,0.7300000000000004,0.5673758865248225,0.727,0.556,0.7708894878706201,0.7905759162303666,0.6939393939393937,0.3099041533546326,0.3703703703703703,0.2962962962962963,0.636,0.6063249727371866,0.39500000000000013,0.6483333333333333,False,0.09859154929577468,0.5,0.46277777777777784,True,0.7761194029850745,0.7894736842105267,0.5345454545454547,0.17647058823529432,0.11372549019607842,0.5000000000000001,0.3636363636363637,0.30188679245283023,0.7701711491442542,0.46428571428571397,0.6589595375722546,0.6505555555555556,0.5289982425307557,0.7775628626692456,0.58,0.5423497267759563,0.403125,0.6736,0.14503816793893126,0.9074074074074078,0.7349397590361448
0.0,0.0,0.0,0.0,0.0,0.24444444444444446,0.48571428571428577,0.016666666666666663,0.6,0.5853658536585369,0.7300000000000004,0.5673758865248225,0.667,0.0,0.6307277628032345,0.42408376963350797,0.5242424242424241,0.24600638977635775,0.2962962962962962,0.1111111111111111,0.5,0.5452562704471102,0.6500000000000001,0.5183333333333333,True,0.33802816901408456,0.0,0.6666666666666667,False,0.05970149253731344,0.7894736842105267,0.5345454545454547,0.17647058823529432,0.11372549019607842,0.5000000000000001,0.3636363636363637,0.30188679245283023,0.7701711491442542,0.46428571428571397,0.6589595375722546,0.9261111111111111,0.6836555360281193,0.7079303675048356,0.64,0.48770491803278687,0.875,0.43320000000000003,0.6412213740458015,0.9074074074074078,0.7349397590361448
0.7777777777777778,0.0,0.11764705882352944,0.07142857142857142,0.012345679012345706,0.2,1.0,0.07083333333333333,0.4666666666666667,0.17073170731707354,0.8399999999999999,0.5177304964539009,0.667,0.8,0.6064690026954177,0.6230366492146597,0.5727272727272726,0.9999999999999999,0.2962962962962962,0.14814814814814814,0.389,0.6543075245365322,0.5800000000000001,0.6483333333333333,False,0.08450704225352115,0.5,0.5,False,0.4328358208955223,0.6578947368421054,0.4509090909090909,0.3529411764705883,0.21960784313725507,0.888888888888889,0.4545454545454546,0.34905660377358494,0.9584352078239609,0.6785714285714282,0.7630057803468203,0.4816666666666667,0.5342706502636203,0.28239845261121854,0.62,0.3435792349726776,0.51875,0.6468,0.3129770992366412,0.703703703703704,0.6144578313253013
0.7777777777777778,0.0,0.11764705882352944,0.07142857142857142,0.012345679012345706,0.2,1.0,0.07083333333333333,0.4666666666666667,0.17073170731707354,0.8399999999999999,0.5177304964539009,0.889,0.19999999999999996,0.8059299191374665,0.4424083769633509,0.5696969696969696,0.2939297124600639,0.2962962962962962,0.14814814814814814,0.389,0.6543075245365322,0.5190000000000001,0.2777777777777778,False,0.47887323943661986,0.4,0.6944444444444445,False,0.0,0.6578947368421054,0.4509090909090909,0.3529411764705883,0.21960784313725507,0.888888888888889,0.4545454545454546,0.34905660377358494,0.9584352078239609,0.6785714285714282,0.7630057803468203,0.9383333333333332,0.7855887521968364,0.7079303675048356,0.62,0.3435792349726776,0.5431250000000001,0.24000000000000005,0.748091603053435,0.703703703703704,0.6144578313253013
0.7777777777777778,0.0,0.11764705882352944,0.07142857142857142,0.012345679012345706,0.2,1.0,0.07083333333333333,0.4666666666666667,0.17073170731707354,0.8399999999999999,0.5177304964539009,0.727,0.33299999999999996,0.7061994609164421,0.6047120418848168,0.8060606060606059,0.28434504792332266,0.3703703703703703,0.18518518518518517,0.5,0.3631406761177754,0.4125000000000001,0.6666666666666667,True,0.5774647887323945,0.675,0.5416666666666667,True,0.7462686567164178,0.6578947368421054,0.4509090909090909,0.3529411764705883,0.21960784313725507,0.888888888888889,0.4545454545454546,0.34905660377358494,0.9584352078239609,0.6785714285714282,0.7630057803468203,0.7744444444444444,0.6115992970123023,0.8646034816247583,0.64,0.601775956284153,0.3046875,0.63,0.41984732824427473,0.703703703703704,0.6144578313253013
0.0,0.0,0.0,0.0,0.09876543209876545,0.1,0.03428571428571425,0.22916666666666669,0.5733333333333334,0.0853658536585366,0.40000000000000036,0.7588652482269505,0.5,0.8,0.32884097035040427,0.7643979057591624,0.8484848484848484,0.43450479233226835,0.18518518518518515,0.14814814814814814,0.583,0.43620501635768816,0.4165000000000001,0.7405555555555556,False,0.295774647887324,0.6125,0.4444444444444445,True,0.4029850746268656,0.5789473684210528,0.3890909090909091,0.3823529411764707,0.24313725490196078,0.5000000000000001,0.3636363636363637,0.5,0.4523227383863081,0.8125,0.3121387283236997,0.38888888888888884,0.25834797891036904,0.8007736943907157,0.5599999999999999,0.6127049180327868,0.34625,0.7532000000000001,0.44274809160305334,0.6296296296296299,0.5590361445783134
0.0,0.0,0.0,0.0,0.09876543209876545,0.1,0.03428571428571425,0.22916666666666669,0.5733333333333334,0.0853658536585366,0.40000000000000036,0.7588652482269505,0.5,0.667,0.5768194070080862,0.7146596858638744,0.5363636363636363,0.5367412140575079,0.11111111111111105,0.18518518518518517,0.25,0.5452562704471102,0.7250000000000001,0.6666666666666667,False,0.15492957746478875,0.47500000000000003,0.5277777777777778,False,0.044776119402985065,0.5789473684210528,0.3890909090909091,0.3823529411764707,0.24313725490196078,0.5000000000000001,0.3636363636363637,0.5,0.4523227383863081,0.8125,0.3121387283236997,0.46277777777777773,0.45342706502636193,0.5396518375241779,0.5,0.3169398907103825,0.625,0.64,0.5496183206106869,0.6296296296296299,0.5590361445783134
0.0,0.44444444444444436,0.0,0.0,0.03703703703703706,0.05555555555555558,0.4742857142857143,0.14583333333333334,0.7733333333333334,0.5243902439024393,0.71,0.7872340425531916,0.7,0.8,0.5687331536388139,0.7774869109947645,0.5060606060606059,0.6517571884984026,0.33333333333333326,0.5185185185185185,0.5,0.6543075245365322,0.5250000000000001,0.4627777777777778,False,0.08450704225352115,0.568,0.573888888888889,True,0.7313432835820894,1.0,0.6909090909090909,0.6764705882352945,0.4509803921568628,0.27777777777777785,0.3636363636363637,0.4905660377358491,0.6894865525672371,0.6249999999999998,0.468208092485549,0.49999999999999994,0.4059753954305798,0.4506769825918761,0.44,0.4193989071038251,0.441875,0.46,0.16030534351145037,0.7407407407407407,0.6313253012048194
0.0,0.44444444444444436,0.0,0.0,0.03703703703703706,0.05555555555555558,0.4742857142857143,0.14583333333333334,0.7733333333333334,0.5243902439024393,0.71,0.7872340425531916,0.562,0.5,0.6900269541778976,0.5837696335078534,0.5393939393939393,0.6102236421725239,0.5555555555555555,0.25925925925925924,0.656,0.6815703380588877,0.4250000000000001,0.6294444444444445,True,0.859154929577465,0.4375,0.7777777777777779,False,0.0,1.0,0.6909090909090909,0.6764705882352945,0.4509803921568628,0.27777777777777785,0.3636363636363637,0.4905660377358491,0.6894865525672371,0.6249999999999998,0.468208092485549,0.59,0.6151142355008787,0.4970986460348162,0.7,0.5088797814207651,0.4609375,0.43320000000000003,0.9541984732824427,0.7407407407407407,0.6313253012048194
0.0,0.44444444444444436,0.0,0.0,0.03703703703703706,0.05555555555555558,0.4742857142857143,0.14583333333333334,0.7733333333333334,0.5243902439024393,0.71,0.7872340425531916,0.571,0.19999999999999996,0.6118598382749326,0.32198952879581155,0.512121212121212,0.3258785942492012,0.22222222222222215,0.14814814814814814,0.571,0.0,0.5665000000000001,0.5927777777777777,False,0.22535211267605637,0.55,0.5694444444444445,False,0.22388059701492533,1.0,0.6909090909090909,0.6764705882352945,0.4509803921568628,0.27777777777777785,0.3636363636363637,0.4905660377358491,0.6894865525672371,0.6249999999999998,0.468208092485549,0.7616666666666666,0.7398945518453426,0.6518375241779497,0.58,0.8777322404371585,0.4790625,0.5568,0.49618320610687017,0.7407407407407407,0.6313253012048194
0.0,0.0,0.0,0.0,0.024691358024691384,0.18888888888888888,0.4742857142857143,0.11250000000000002,0.8933333333333336,0.6097560975609758,0.5599999999999996,0.673758865248227,0.667,0.722,0.5229110512129379,0.7486910994764399,0.6242424242424242,0.680511182108626,0.07407407407407401,0.6296296296296295,0.5,0.48418756815703384,0.6000000000000001,0.2222222222222222,False,0.08450704225352115,0.47100000000000003,0.6666666666666667,True,1.0,0.5263157894736843,0.3527272727272729,0.5294117647058826,0.34901960784313746,0.5000000000000001,0.3636363636363637,0.3679245283018868,0.7090464547677262,0.6428571428571429,0.47398843930635814,0.525,0.3954305799648505,0.5087040618955513,0.23999999999999994,0.5259562841530054,0.5493750000000001,0.22000000000000003,0.022900763358778498,0.5000000000000001,0.4698795180722893
0.0,0.0,0.0,0.0,0.024691358024691384,0.18888888888888888,0.4742857142857143,0.11250000000000002,0.8933333333333336,0.6097560975609758,0.5599999999999996,0.673758865248227,0.769,0.375,0.7088948787061995,0.5026178010471206,0.5757575757575757,0.4185303514376997,0.44444444444444436,0.25925925925925924,0.538,0.5452562704471102,0.6125,0.638888888888889,True,0.6338028169014085,0.65,0.6000000000000001,False,0.22388059701492533,0.5263157894736843,0.3527272727272729,0.5294117647058826,0.34901960784313746,0.5000000000000001,0.3636363636363637,0.3679245283018868,0.7090464547677262,0.6428571428571429,0.47398843930635814,0.7744444444444444,0.6818980667838311,0.6363636363636364,0.64,0.5136612021857924,0.4453125,0.568,0.7175572519083969,0.5000000000000001,0.4698795180722893
